userId; total_time; key0; key1; key2; key3; key4; key5; key6; d0; d1; d2; d3; d4; d5; d6; pp0; pp1; pp2; pp3; pp4; pp5; pr0; pr1; pr2; pr3; pr4; pr5; rp0; rp1; rp2; rp3; rp4; rp5; rr0; rr1; rr2; rr3; rr4; rr5
1001; 1.2557316; 77; 85; 83; 84; 52; 78; 71; 0.07207155227661133; 0.06388378143310547; 0.08722114562988281; 0.0714869499206543; 0.0640420913696289; 0.0632014274597168; 0.06385374069213867; 0.2478342056274414; 0.08849430084228516; 0.18358469009399414; 0.27971792221069336; 0.3045840263366699; 0.2235879898071289; 0.3117179870605469; 0.17571544647216797; 0.25507164001464844; 0.34376001358032227; 0.3677854537963867; 0.2874417304992676; 0.3117179870605469; 0.17571544647216797; 0.25507164001464844; 0.34376001358032227; 0.3677854537963867; 0.2874417304992676; 0.23964643478393555; 0.1118316650390625; 0.16785049438476562; 0.27227306365966797; 0.3037433624267578; 0.22424030303955078
1001; 1.2401583; 77; 85; 83; 84; 52; 78; 71; 0.06415367126464844; 0.06393671035766602; 0.09508514404296875; 0.0640401840209961; 0.05581045150756836; 0.05596208572387695; 0.06330108642578125; 0.2320866584777832; 0.09613561630249023; 0.20823144912719727; 0.25563812255859375; 0.3196592330932617; 0.19256067276000977; 0.2960233688354492; 0.19122076034545898; 0.27227163314819336; 0.3114485740661621; 0.37562131881713867; 0.255861759185791; 0.2960233688354492; 0.19122076034545898; 0.27227163314819336; 0.3114485740661621; 0.37562131881713867; 0.255861759185791; 0.23186969757080078; 0.12728404998779297; 0.1771864891052246; 0.24740839004516602; 0.3198108673095703; 0.19989967346191406
1001; 1.3277274; 77; 85; 83; 84; 52; 78; 71; 0.05635499954223633; 0.07148122787475586; 0.09639549255371094; 0.07247209548950195; 0.0640411376953125; 0.06373214721679688; 0.0637969970703125; 0.2404613494873047; 0.10340642929077148; 0.1998429298400879; 0.2640500068664551; 0.34427356719970703; 0.23204803466796875; 0.31194257736206055; 0.19980192184448242; 0.27231502532958984; 0.3280911445617676; 0.4080057144165039; 0.29584503173828125; 0.31194257736206055; 0.19980192184448242; 0.27231502532958984; 0.3280911445617676; 0.4080057144165039; 0.29584503173828125; 0.2555875778198242; 0.12832069396972656; 0.1759195327758789; 0.2556190490722656; 0.3439645767211914; 0.23211288452148438
1001; 1.3757259; 77; 85; 83; 84; 52; 78; 71; 0.0561518669128418; 0.06412410736083984; 0.11192607879638672; 0.07214736938476562; 0.063934326171875; 0.056107521057128906; 0.0640416145324707; 0.22326326370239258; 0.09618234634399414; 0.20032453536987305; 0.26412296295166016; 0.375732421875; 0.27225255966186523; 0.2873873710632324; 0.20810842514038086; 0.27247190475463867; 0.32805728912353516; 0.4318399429321289; 0.33629417419433594; 0.2873873710632324; 0.20810842514038086; 0.27247190475463867; 0.32805728912353516; 0.4318399429321289; 0.33629417419433594; 0.23123550415039062; 0.14398431777954102; 0.16054582595825195; 0.25590991973876953; 0.3679056167602539; 0.28018665313720703
1001; 2.0964848000000003; 77; 85; 83; 84; 52; 78; 71; 0.05579996109008789; 0.04713773727416992; 0.0880889892578125; 0.07227563858032227; 0.0640873908996582; 0.06418943405151367; 0.06416654586791992; 0.27258825302124023; 0.20725059509277344; 0.19199800491333008; 1.0243782997131348; 0.32025957107543945; 0.13580989837646484; 0.31972599029541016; 0.29533958435058594; 0.26427364349365234; 1.088465690612793; 0.3844490051269531; 0.19997644424438477; 0.31972599029541016; 0.29533958435058594; 0.26427364349365234; 1.088465690612793; 0.3844490051269531; 0.19997644424438477; 0.26392602920532227; 0.24820184707641602; 0.17618465423583984; 1.0161900520324707; 0.3203616142272949; 0.1357870101928711
999; 0.6121076999999999; 77; 85; 83; 84; 52; 78; 71; 0.06908655166625977; 0.06911325454711914; 0.08382558822631836; 0.07002735137939453; 0.07080411911010742; 0.07713460922241211; 0.06229877471923828; 0.1541423797607422; 0.06210517883300781; 0.04268455505371094; 0.1914048194885254; 0.12063264846801758; 0.11022472381591797; 0.22325563430786133; 0.14593076705932617; 0.11271190643310547; 0.2622089385986328; 0.1977672576904297; 0.17252349853515625; 0.22325563430786133; 0.14593076705932617; 0.11271190643310547; 0.2622089385986328; 0.1977672576904297; 0.17252349853515625; 0.15416908264160156; 0.07681751251220703; 0.02888631820678711; 0.19218158721923828; 0.12696313858032227; 0.09538888931274414
999; 0.7189196; 77; 85; 83; 84; 52; 78; 71; 0.06806755065917969; 0.07408523559570312; 0.0841827392578125; 0.07974767684936523; 0.09174251556396484; 0.0787668228149414; 0.05923652648925781; 0.15912532806396484; 0.0730891227722168; 0.04202842712402344; 0.20607280731201172; 0.19391202926635742; 0.11275959014892578; 0.23321056365966797; 0.1572718620300293; 0.12177610397338867; 0.29781532287597656; 0.27267885208129883; 0.1719961166381836; 0.23321056365966797; 0.1572718620300293; 0.12177610397338867; 0.29781532287597656; 0.27267885208129883; 0.1719961166381836; 0.16514301300048828; 0.08318662643432617; 0.03759336471557617; 0.21806764602661133; 0.18093633651733398; 0.09322929382324219
999; 0.6358033; 77; 85; 83; 84; 52; 78; 71; 0.06706714630126953; 0.06605291366577148; 0.09005594253540039; 0.058454036712646484; 0.07136201858520508; 0.08092355728149414; 0.05914640426635742; 0.14812135696411133; 0.05504179000854492; 0.05803632736206055; 0.1722874641418457; 0.1510629653930664; 0.11832094192504883; 0.2141742706298828; 0.1450977325439453; 0.11649036407470703; 0.24364948272705078; 0.23198652267456055; 0.17746734619140625; 0.2141742706298828; 0.1450977325439453; 0.11649036407470703; 0.24364948272705078; 0.23198652267456055; 0.17746734619140625; 0.14710712432861328; 0.07904481887817383; 0.02643442153930664; 0.1851954460144043; 0.16062450408935547; 0.09654378890991211
999; 0.6492294; 77; 85; 83; 84; 52; 78; 71; 0.06916236877441406; 0.06503772735595703; 0.09006071090698242; 0.060039520263671875; 0.08419275283813477; 0.07519769668579102; 0.06408166885375977; 0.14826345443725586; 0.06703901290893555; 0.0430293083190918; 0.18216514587402344; 0.1726369857788086; 0.10525798797607422; 0.2133011817932129; 0.15709972381591797; 0.10306882858276367; 0.2663578987121582; 0.2478346824645996; 0.16933965682983398; 0.2133011817932129; 0.15709972381591797; 0.10306882858276367; 0.2663578987121582; 0.2478346824645996; 0.16933965682983398; 0.14413881301879883; 0.09206199645996094; 0.01300811767578125; 0.20631837844848633; 0.16364192962646484; 0.09414196014404297
999; 0.8178429; 77; 85; 83; 84; 52; 78; 71; 0.06504392623901367; 0.0690460205078125; 0.12008476257324219; 0.10220813751220703; 0.08205270767211914; 0.08160924911499023; 0.07667064666748047; 0.15013360977172852; 0.07004690170288086; 0.08405637741088867; 0.3014364242553711; 0.16039466857910156; 0.11681890487670898; 0.21917963027954102; 0.19013166427612305; 0.1862645149230957; 0.38348913192749023; 0.2420039176940918; 0.19348955154418945; 0.21917963027954102; 0.19013166427612305; 0.1862645149230957; 0.38348913192749023; 0.2420039176940918; 0.19348955154418945; 0.15413570404052734; 0.12108564376831055; 0.06617975234985352; 0.2812809944152832; 0.15995121002197266; 0.11188030242919922
999; 0.6935787000000001; 77; 85; 83; 84; 52; 78; 71; 0.07778215408325195; 0.06848573684692383; 0.0849161148071289; 0.07633543014526367; 0.07416009902954102; 0.06607294082641602; 0.06606245040893555; 0.1988353729248047; 0.05547761917114258; 0.03838157653808594; 0.20748329162597656; 0.16192293167114258; 0.10926055908203125; 0.2673211097717285; 0.14039373397827148; 0.11471700668334961; 0.2816433906555176; 0.2279958724975586; 0.1753230094909668; 0.2673211097717285; 0.14039373397827148; 0.11471700668334961; 0.2816433906555176; 0.2279958724975586; 0.1753230094909668; 0.18953895568847656; 0.07190799713134766; 0.029800891876220703; 0.2053079605102539; 0.15383577346801758; 0.10925006866455078
999; 0.7119293999999999; 77; 85; 83; 84; 52; 78; 71; 0.0704035758972168; 0.06289291381835938; 0.10364103317260742; 0.0677647590637207; 0.0917348861694336; 0.07818603515625; 0.05903959274291992; 0.15787267684936523; 0.057773590087890625; 0.056420326232910156; 0.22613096237182617; 0.17593622207641602; 0.1081991195678711; 0.2207655906677246; 0.16141462326049805; 0.12418508529663086; 0.31786584854125977; 0.254122257232666; 0.16723871231079102; 0.2207655906677246; 0.16141462326049805; 0.12418508529663086; 0.31786584854125977; 0.254122257232666; 0.16723871231079102; 0.1503620147705078; 0.09852170944213867; 0.020544052124023438; 0.25010108947753906; 0.16238737106323242; 0.08905267715454102
999; 0.6778906; 77; 85; 83; 84; 52; 78; 71; 0.05677080154418945; 0.06148958206176758; 0.08379602432250977; 0.05678844451904297; 0.07551336288452148; 0.07506704330444336; 0.062047481536865234; 0.14436817169189453; 0.07068061828613281; 0.04548025131225586; 0.16097021102905273; 0.20898675918579102; 0.10417509078979492; 0.2058577537536621; 0.15447664260864258; 0.10226869583129883; 0.23648357391357422; 0.2840538024902344; 0.16622257232666016; 0.2058577537536621; 0.15447664260864258; 0.10226869583129883; 0.23648357391357422; 0.2840538024902344; 0.16622257232666016; 0.14908695220947266; 0.092987060546875; 0.018472671508789062; 0.17969512939453125; 0.2085404396057129; 0.0911555290222168
999; 0.6783222000000001; 77; 85; 83; 84; 52; 78; 71; 0.05811738967895508; 0.06917762756347656; 0.09519195556640625; 0.08669137954711914; 0.08686590194702148; 0.07440042495727539; 0.07104682922363281; 0.1427478790283203; 0.07016420364379883; 0.035246849060058594; 0.2220921516418457; 0.13374853134155273; 0.13244009017944336; 0.21192550659179688; 0.16535615921020508; 0.12193822860717773; 0.3089580535888672; 0.20814895629882812; 0.20348691940307617; 0.21192550659179688; 0.16535615921020508; 0.12193822860717773; 0.3089580535888672; 0.20814895629882812; 0.20348691940307617; 0.1538081169128418; 0.09617853164672852; 0.026746273040771484; 0.22226667404174805; 0.12128305435180664; 0.12908649444580078
999; 0.6869226999999999; 77; 85; 83; 84; 52; 78; 71; 0.07712554931640625; 0.06204795837402344; 0.09006595611572266; 0.0640401840209961; 0.09430074691772461; 0.08060693740844727; 0.06792736053466797; 0.1596522331237793; 0.09706544876098633; 0.05603981018066406; 0.16515827178955078; 0.18390941619873047; 0.10222291946411133; 0.22170019149780273; 0.18713140487670898; 0.12007999420166016; 0.2594590187072754; 0.26451635360717773; 0.1701502799987793; 0.22170019149780273; 0.18713140487670898; 0.12007999420166016; 0.2594590187072754; 0.26451635360717773; 0.1701502799987793; 0.14457464218139648; 0.12508344650268555; 0.0300140380859375; 0.1954188346862793; 0.17021560668945312; 0.08954334259033203
1000; 1.2006207; 77; 85; 83; 84; 52; 78; 71; 0.09510469436645508; 0.0962376594543457; 0.1124563217163086; 0.09594917297363281; 0.09640884399414062; 0.08011484146118164; 0.08813905715942383; 0.22319602966308594; 0.21616268157958984; 0.09582805633544922; 0.3359713554382324; 0.2804145812988281; 0.14415216445922852; 0.31943368911743164; 0.32861900329589844; 0.19177722930908203; 0.43238019943237305; 0.36052942276000977; 0.23229122161865234; 0.31943368911743164; 0.32861900329589844; 0.19177722930908203; 0.43238019943237305; 0.36052942276000977; 0.23229122161865234; 0.22432899475097656; 0.23238134384155273; 0.07932090759277344; 0.33643102645874023; 0.26412057876586914; 0.1521763801574707
1000; 0.9597382; 77; 85; 83; 84; 52; 78; 71; 0.09569454193115234; 0.09649944305419922; 0.10417890548706055; 0.09579133987426758; 0.08010196685791016; 0.09630966186523438; 0.07999515533447266; 0.21560335159301758; 0.1839447021484375; 0.08805561065673828; 0.21593809127807617; 0.1922626495361328; 0.15962791442871094; 0.3121027946472168; 0.28812360763549805; 0.18384695053100586; 0.29604005813598633; 0.2885723114013672; 0.2396230697631836; 0.3121027946472168; 0.28812360763549805; 0.18384695053100586; 0.29604005813598633; 0.2885723114013672; 0.2396230697631836; 0.21640825271606445; 0.19162416458129883; 0.07966804504394531; 0.20024871826171875; 0.20847034454345703; 0.14331340789794922
1000; 0.9676766000000001; 77; 85; 83; 84; 52; 78; 71; 0.09612083435058594; 0.09650659561157227; 0.10407018661499023; 0.08889627456665039; 0.08849573135375977; 0.0964360237121582; 0.08788394927978516; 0.17554283142089844; 0.18465948104858398; 0.11908197402954102; 0.20020198822021484; 0.23204994201660156; 0.15226125717163086; 0.2720494270324707; 0.2887296676635742; 0.2079782485961914; 0.2886977195739746; 0.32848596572875977; 0.24014520645141602; 0.2720494270324707; 0.2887296676635742; 0.2079782485961914; 0.2886977195739746; 0.32848596572875977; 0.24014520645141602; 0.17592859268188477; 0.19222307205200195; 0.10390806198120117; 0.19980144500732422; 0.239990234375; 0.1437091827392578
1000; 0.9920544; 77; 85; 83; 84; 52; 78; 71; 0.0961294174194336; 0.09684181213378906; 0.09650230407714844; 0.09671592712402344; 0.08821964263916016; 0.08797693252563477; 0.0950632095336914; 0.18335533142089844; 0.17610502243041992; 0.11196422576904297; 0.22403860092163086; 0.24813604354858398; 0.14458465576171875; 0.2801971435546875; 0.27260732650756836; 0.2086801528930664; 0.312258243560791; 0.33611297607421875; 0.23964786529541016; 0.2801971435546875; 0.27260732650756836; 0.2086801528930664; 0.312258243560791; 0.33611297607421875; 0.23964786529541016; 0.1840677261352539; 0.1757655143737793; 0.11217784881591797; 0.21554231643676758; 0.2478933334350586; 0.1516709327697754
1000; 0.9999452; 77; 85; 83; 84; 52; 78; 71; 0.11171865463256836; 0.08845663070678711; 0.09548664093017578; 0.10428237915039062; 0.0880579948425293; 0.09598731994628906; 0.08827543258666992; 0.2078399658203125; 0.18446683883666992; 0.1275467872619629; 0.20009613037109375; 0.22423028945922852; 0.16748380661010742; 0.2962965965270996; 0.2799534797668457; 0.23182916641235352; 0.28815412521362305; 0.3202176094055176; 0.25575923919677734; 0.2962965965270996; 0.2799534797668457; 0.23182916641235352; 0.28815412521362305; 0.3202176094055176; 0.25575923919677734; 0.18457794189453125; 0.1914968490600586; 0.13634252548217773; 0.18387174606323242; 0.23215961456298828; 0.15977191925048828
1000; 1.0560137; 77; 85; 83; 84; 52; 78; 71; 0.09537696838378906; 0.09641265869140625; 0.09606504440307617; 0.08788537979125977; 0.08788824081420898; 0.0878901481628418; 0.07995080947875977; 0.21558332443237305; 0.1764659881591797; 0.16010618209838867; 0.17551660537719727; 0.23975515365600586; 0.18396329879760742; 0.3119959831237793; 0.27253103256225586; 0.24799156188964844; 0.26340484619140625; 0.32764530181884766; 0.2639141082763672; 0.3119959831237793; 0.27253103256225586; 0.24799156188964844; 0.26340484619140625; 0.32764530181884766; 0.2639141082763672; 0.21661901473999023; 0.1761183738708496; 0.15192651748657227; 0.17551946640014648; 0.23975706100463867; 0.1760239601135254
1000; 1.0242793000000001; 77; 85; 83; 84; 52; 78; 71; 0.0881805419921875; 0.0881052017211914; 0.09617948532104492; 0.09606170654296875; 0.09592676162719727; 0.09606790542602539; 0.08704900741577148; 0.16823482513427734; 0.19970464706420898; 0.16001558303833008; 0.23983192443847656; 0.1519451141357422; 0.19272756576538086; 0.25634002685546875; 0.2958841323852539; 0.25607728958129883; 0.33575868606567383; 0.24801301956176758; 0.27977657318115234; 0.25634002685546875; 0.2958841323852539; 0.25607728958129883; 0.33575868606567383; 0.24801301956176758; 0.27977657318115234; 0.16815948486328125; 0.2077789306640625; 0.1598978042602539; 0.23969697952270508; 0.1520862579345703; 0.18370866775512695
1000; 0.9673231; 77; 85; 83; 84; 52; 78; 71; 0.0885171890258789; 0.07960367202758789; 0.08851242065429688; 0.09506654739379883; 0.09619951248168945; 0.09610652923583984; 0.08066511154174805; 0.21661138534545898; 0.15947389602661133; 0.11252498626708984; 0.19133520126342773; 0.18425512313842773; 0.19163990020751953; 0.2962150573730469; 0.2479863166809082; 0.20759153366088867; 0.2875347137451172; 0.2803616523742676; 0.2723050117492676; 0.2962150573730469; 0.2479863166809082; 0.20759153366088867; 0.2875347137451172; 0.2803616523742676; 0.2723050117492676; 0.20769786834716797; 0.1683826446533203; 0.1190791130065918; 0.19246816635131836; 0.18416213989257812; 0.17619848251342773
1000; 1.1439764; 77; 85; 83; 84; 52; 78; 71; 0.10411405563354492; 0.10414838790893555; 0.0880579948425293; 0.10415124893188477; 0.10425329208374023; 0.10350418090820312; 0.08765172958374023; 0.16832971572875977; 0.1842026710510254; 0.14313411712646484; 0.2320847511291504; 0.2887992858886719; 0.23154020309448242; 0.2724781036376953; 0.2722606658935547; 0.2472853660583496; 0.3363380432128906; 0.392303466796875; 0.31919193267822266; 0.2724781036376953; 0.2722606658935547; 0.2472853660583496; 0.3363380432128906; 0.392303466796875; 0.31919193267822266; 0.1683640480041504; 0.16811227798461914; 0.1592273712158203; 0.23218679428100586; 0.28805017471313477; 0.21568775177001953
1000; 0.9679787000000001; 77; 85; 83; 84; 52; 78; 71; 0.09569644927978516; 0.07992696762084961; 0.10472345352172852; 0.07996797561645508; 0.09669685363769531; 0.0961613655090332; 0.08012676239013672; 0.22420215606689453; 0.14339208602905273; 0.12023019790649414; 0.18370676040649414; 0.23990249633789062; 0.15224170684814453; 0.30412912368774414; 0.24811553955078125; 0.20019817352294922; 0.28040361404418945; 0.33606386184692383; 0.23236846923828125; 0.30412912368774414; 0.24811553955078125; 0.20019817352294922; 0.28040361404418945; 0.33606386184692383; 0.23236846923828125; 0.20843267440795898; 0.16818857192993164; 0.0954747200012207; 0.20043563842773438; 0.23936700820922852; 0.13620710372924805
1001; 1.8720565999999998; 77; 85; 83; 84; 52; 78; 71; 0.080352783203125; 0.0723581314086914; 0.09613323211669922; 0.07111358642578125; 0.07169961929321289; 0.06297588348388672; 0.07943248748779297; 0.6958527565002441; 0.0885310173034668; 0.18419647216796875; 0.3277769088745117; 0.5684103965759277; 0.08764171600341797; 0.7682108879089355; 0.18466424942016602; 0.25531005859375; 0.3994765281677246; 0.6313862800598145; 0.16707420349121094; 0.7682108879089355; 0.18466424942016602; 0.25531005859375; 0.3994765281677246; 0.6313862800598145; 0.16707420349121094; 0.6878581047058105; 0.11230611801147461; 0.15917682647705078; 0.32836294174194336; 0.5596866607666016; 0.10409832000732422
